n_of_reviews,avg_review_rating,avg_days_between_reviews,max_days_between_reviews,min_days_between_reviews,product_ID,cluster_ID,pagerank,eigenvector_cent,clustering_coef,w_degree,fake_score,fake
131,2.8931297709923665,7.8692307692307635,41.0,0.0,49773,14,0.0007790977792665,2.1805678685559154e-15,0.0,7.0,0.18,0
54,3.074074074074074,18.679245283018865,180.0,0.0,49889,14,0.0004608026656789,2.3001770765357753e-19,0.0,4.0,0.14,0
142,2.8943661971830985,7.312056737588646,89.0,0.0,49914,14,0.0002839633560438,2.141857805172049e-15,0.0,2.0,0.1,0
93,2.978494623655914,11.33695652173912,77.0,0.0,50073,14,0.0007672872049502,1.6561274951057584e-17,0.0,6.0,0.12,0
158,2.6455696202531644,6.12738853503184,179.0,0.0,50087,14,0.0005914562809509,8.440577221642938e-13,0.1333333333333333,6.0,0.08,0
58,2.2413793103448274,17.877192982456133,533.0,0.0,50089,14,0.0005028439999422,1.840141661228621e-17,0.1,5.0,0.24,0
89,2.853932584269663,12.204545454545451,125.0,0.0,50117,14,0.000744899334455,6.433211920224475e-15,0.0,7.0,0.12,0
56,3.071428571428572,18.6,142.0,0.0,50124,14,0.0004518318636338,2.752545234921145e-17,0.0,4.0,0.14,0
55,2.727272727272727,20.35185185185185,175.0,0.0,50145,14,9.10498042434325e-05,-0.0,0.0,0.0,0.14,0
56,2.6785714285714284,19.92727272727272,222.0,0.0,50215,14,9.10498042434325e-05,-0.0,0.0,0.0,0.17,0
76,2.1052631578947367,12.32,204.0,0.0,50241,14,0.0003586273367575,1.6503770524144188e-17,0.0,3.0,0.28,0
112,3.142857142857143,9.387387387387385,261.0,0.0,50259,14,0.0002728599968429,4.295810708138215e-15,0.0,2.0,0.08,0
52,2.423076923076923,21.17647058823529,174.0,0.0,50273,14,0.0003671905279959,1.6522938666448653e-17,0.0,3.0,0.21,0
56,2.9285714285714284,15.618181818181816,122.0,0.0,50274,14,0.0002865190458831,5.5204249836858616e-18,0.0,2.0,0.19,0
53,2.1320754716981134,35.46153846153846,278.0,0.0,50312,14,0.0004822056923788,2.213920436165684e-17,0.0,4.0,0.24,0
71,2.6619718309859155,12.428571428571423,79.0,0.0,50353,14,0.0003189547612719,5.453336485620234e-18,0.0,2.0,0.17,0
262,2.683206106870229,3.938697318007662,110.0,0.0,50357,14,0.0006728031358422,9.507398583014539e-17,0.0476190476190476,7.0,0.1,0
127,3.141732283464567,7.301587301587292,146.0,0.0,50457,14,0.0003939047450639,2.15354078790662e-15,0.0,3.0,0.1,0
88,2.965909090909091,4.505747126436771,95.0,0.0,50460,14,0.0003464837973678,1.6292920958795076e-19,0.0,2.0,0.15,0
60,2.2333333333333334,13.576271186440673,110.0,0.0,50475,14,9.10498042434325e-05,-0.0,0.0,0.0,0.37,1
177,2.694915254237288,5.545454545454537,36.0,0.0,50480,14,0.0003959518287233,6.628343608883927e-17,0.0,4.0,0.15,0
53,2.509433962264151,20.057692307692303,75.0,0.0,50507,14,0.00027702844771,8.418328183825877e-13,0.0,2.0,0.27,0
53,2.8867924528301887,18.307692307692303,89.0,0.0,50594,14,9.10498042434325e-05,-0.0,0.0,0.0,0.19,0
96,2.7604166666666665,8.873684210526308,162.0,0.0,50619,14,0.0003102271856008,5.8462834028617626e-18,0.0,2.0,0.09,0
52,2.923076923076923,18.17647058823529,152.0,0.0,50693,14,0.0003456505904532,3.342924017898661e-17,0.0,3.0,0.16,0
55,2.1818181818181817,10.703703703703704,132.0,0.0,50758,14,0.000190484400549,3.833628460892959e-20,0.0,1.0,0.38,1
72,2.833333333333333,14.76056338028169,69.0,0.0,50798,14,0.00047248516678,8.460887018503057e-13,0.0,3.0,0.13,0
57,2.6140350877192984,19.142857142857142,178.0,0.0,50868,14,9.10498042434325e-05,-0.0,0.0,0.0,0.19,0
64,3.140625,14.92063492063492,138.0,0.0,50909,14,0.0005249275264637,8.449317127808081e-17,0.1333333333333333,6.0,0.09,0
58,2.6724137931034484,17.385964912280695,141.0,0.0,50953,14,0.000381453265291,5.175398422205495e-19,0.0,2.0,0.19,0
69,2.927536231884058,12.485294117647047,351.0,0.0,50954,14,0.0002314823187716,6.892863972685541e-17,1.0,2.0,0.26,0
70,2.3285714285714287,11.057971014492743,197.0,0.0,50979,14,0.0006636882419628,1.2037593367203892e-17,0.0,6.0,0.22,0
53,3.0,21.326923076923062,120.0,0.0,50991,14,0.0003540909843778,4.307158248382458e-15,0.0,3.0,0.16,0
55,3.0545454545454547,15.648148148148149,114.0,0.0,51009,14,9.10498042434325e-05,-0.0,0.0,0.0,0.19,0
108,2.851851851851852,9.457943925233634,48.0,0.0,51050,14,0.0009848079630117,2.1664601158198293e-15,0.0909090909090909,11.0,0.12,0
136,2.7279411764705883,8.0,89.0,0.0,51053,14,0.0004761538035702,2.158946204036479e-15,0.0,4.0,0.12,0
60,3.0166666666666666,14.83050847457626,135.0,0.0,51176,14,0.0005730600909579,6.642998913789364e-10,0.1,5.0,0.13,0
68,2.8823529411764706,13.985074626865671,87.0,0.0,51245,14,0.0002701770349314,2.1529274073528768e-15,1.0,2.0,0.3,1
69,3.028985507246377,14.8235294117647,109.0,0.0,51292,14,0.0005485178204148,2.1640449298894666e-15,0.1,5.0,0.17,0
132,2.3181818181818183,8.351145038167928,90.0,0.0,51302,14,0.0004684730530766,3.3275895040550884e-17,0.1666666666666666,4.0,0.16,0
54,2.6296296296296298,15.0188679245283,206.0,1.0,51333,14,0.0005917098894488,2.219325852295543e-15,0.2,6.0,0.16,0
56,2.607142857142857,13.563636363636354,115.0,0.0,51385,14,0.000274809557824,2.1084956534911278e-19,0.0,2.0,0.27,0
81,1.9259259259259256,12.65,63.0,0.0,51396,14,0.0002159427452526,1.4376106728348596e-20,0.0,1.0,0.37,1
60,3.083333333333333,17.152542372881353,90.0,0.0,51433,14,9.10498042434325e-05,-0.0,0.0,0.0,0.18,0
99,2.707070707070707,9.602040816326529,45.0,0.0,51454,14,0.0006521673888228,8.418549192506648e-13,0.0666666666666666,6.0,0.16,0
53,2.849056603773585,17.403846153846146,144.0,0.0,51510,14,0.0003297931492574,8.625664037009159e-20,0.0,2.0,0.15,0
73,2.3835616438356166,12.555555555555555,69.0,0.0,51518,14,0.0005301872177331,3.8336284608929595e-19,0.0,4.0,0.27,0
85,2.788235294117647,10.5,77.0,0.0,51535,14,0.0002754033081174,5.827115260557298e-18,0.0,2.0,0.13,0
130,2.4153846153846152,8.10077519379845,97.0,0.0,51536,14,0.0004569764813166,1.102168182506726e-17,0.3333333333333333,3.0,0.19,0
56,1.9285714285714288,14.763636363636357,280.0,0.0,51537,14,0.000229817647953,5.4964648058052814e-18,0.0,1.0,0.36,1
113,2.902654867256637,9.0,220.0,0.0,51568,14,0.0005248668230464,2.141714044104765e-15,0.0,3.0,0.07,0
97,2.670103092783505,9.65625,165.0,0.0,51578,14,0.0002898843702061,5.415000201011305e-18,0.0,2.0,0.11,0
78,2.871794871794872,13.025974025974016,153.0,0.0,51594,14,0.0005922955146274,1.1002513682762792e-17,0.0,5.0,0.08,0
74,3.0,9.08219178082191,150.0,0.0,51633,14,0.0005406823780581,5.731274549034974e-18,0.0,4.0,0.07,0
144,2.895833333333333,6.958041958041956,58.0,0.0,51655,14,0.0005052098618569,4.3219560542415036e-15,0.1,5.0,0.13,0
55,3.0727272727272728,16.22222222222222,86.0,0.0,51679,14,0.0001797163544434,5.539593125990326e-18,0.0,1.0,0.18,0
64,2.375,16.09523809523809,156.0,0.0,51685,14,0.0005473674569478,2.2120036219352377e-17,0.0,5.0,0.19,0
101,2.742574257425743,10.31,209.0,0.0,51691,14,0.0007303773703508,2.1369795129555624e-15,0.0666666666666666,7.0,0.07,0
50,3.16,18.38775510204081,257.0,0.0,51706,14,0.0005606106620122,2.164619974158601e-15,0.2,5.0,0.11,0
118,2.8559322033898304,7.888888888888889,108.0,0.0,51812,14,0.0002047734611873,8.146460479397538e-20,0.0,1.0,0.1,0
117,2.094017094017094,8.025862068965509,65.0,0.0,51833,14,0.0009153333406985,2.181257921678876e-15,0.1388888888888889,10.0,0.21,0
63,2.8253968253968256,15.370967741935477,246.0,0.0,51838,14,0.0011146163545493,4.319425859457315e-15,0.0439560439560439,14.0,0.09,0
91,2.6043956043956045,11.477777777777778,163.0,0.0,51841,14,0.0006022424984736,8.443864174685309e-13,0.1071428571428571,9.0,0.08,0
105,2.695238095238095,8.980769230769225,52.0,0.0,51856,14,0.0001947903411387,7.66725692178592e-20,0.0,1.0,0.18,0
302,2.652317880794702,3.491694352159468,37.0,0.0,51913,14,0.0014779435691559,6.793649668117631e-15,0.0303030303030303,17.0,0.18,0
123,2.3739837398373984,7.565573770491794,99.0,0.0,51977,14,9.10498042434325e-05,-0.0,0.0,0.0,0.15,0
56,3.196428571428572,15.490909090909083,256.0,0.0,52077,14,0.0003786774525217,5.5970975529037214e-18,0.0,3.0,0.14,0
81,2.45679012345679,12.2375,171.0,0.0,52087,14,0.0007737100028246,2.2428259947608167e-15,0.0952380952380952,8.0,0.11,0
56,2.392857142857143,15.109090909090902,187.0,0.0,52095,14,0.0004465027300018,2.1592145580287413e-15,0.0,4.0,0.22,0
57,2.9473684210526314,18.267857142857142,86.0,0.0,52107,14,0.0003460239280204,4.972216113778168e-17,0.0,3.0,0.18,0
152,2.8092105263157894,12.264900662251655,135.0,0.0,52127,14,0.0009244754051973,3.3174831753974517e-10,0.0277777777777777,9.0,0.07,0
87,2.5977011494252875,11.546511627906968,53.0,0.0,52156,14,0.0003572471663238,7.692175506781723e-17,0.0,3.0,0.22,0
57,2.631578947368421,12.51785714285714,268.0,0.0,52221,14,0.0010903996726145,4.232325820825827e-17,0.1428571428571428,17.0,0.16,0
212,2.1273584905660377,3.6445497630331714,82.0,0.0,52223,14,0.0010599511066584,2.6068673534072126e-17,0.2,17.0,0.25,0
87,2.206896551724138,8.604651162790695,83.0,0.0,52222,14,0.0011006526417743,3.0055647133400803e-17,0.1,17.0,0.16,0
93,2.419354838709677,11.054347826086955,125.0,0.0,52226,14,0.0004787478162068,2.15371330118736e-15,0.0,4.0,0.19,0
89,2.797752808988764,10.795454545454538,69.0,0.0,52256,14,0.0001791674334236,8.146460479397538e-20,0.0,1.0,0.13,0
51,2.215686274509804,14.42,72.0,1.0,52259,14,0.0006477583172749,2.3125980327490687e-15,0.0,7.0,0.36,1
52,2.9423076923076925,17.862745098039213,262.0,0.0,52261,14,9.10498042434325e-05,-0.0,0.0,0.0,0.17,0
58,2.706896551724138,9.175438596491228,70.0,0.0,49998,14,0.0005699803364519,4.295810708138215e-15,0.3,6.0,0.19,0
59,2.9322033898305087,6.672413793103438,44.0,0.0,52320,14,9.10498042434325e-05,-0.0,0.0,0.0,0.3,1
59,2.0338983050847457,14.844827586206886,232.0,0.0,52334,14,0.0003846043157451,2.2311717642397024e-17,0.3333333333333333,3.0,0.19,0
73,2.8767123287671232,13.694444444444445,77.0,0.0,52374,14,0.000671316681785,3.8988001447281394e-17,0.0,6.0,0.12,0
75,3.2266666666666666,13.43243243243243,209.0,0.0,52385,14,0.0004912421026517,5.501256841381396e-18,0.0,3.0,0.09,0
161,2.801242236024845,6.05625,48.0,0.0,52386,14,0.0009473321261042,6.149140051272306e-17,0.0222222222222222,10.0,0.11,0
95,2.789473684210526,10.765957446808509,252.0,0.0,52408,14,0.0005397214764621,1.8209735189241556e-19,0.0,3.0,0.08,0
90,2.3,8.5505617977528,279.0,0.0,52418,14,0.0007615151176019,4.295465681576734e-15,0.1428571428571428,7.0,0.1,0
188,2.5904255319148937,7.272727272727269,43.0,0.0,52508,14,0.0009056048309805,3.4886018994125925e-17,0.0357142857142857,9.0,0.14,0
69,2.768115942028986,14.51470588235294,120.0,0.0,52545,14,0.0003612583804315,4.306774885536368e-15,0.0,3.0,0.21,0
53,2.60377358490566,18.71153846153846,80.0,0.0,52548,14,9.10498042434325e-05,-0.0,0.0,0.0,0.22,0
168,2.755952380952381,5.742514970059872,155.0,0.0,52616,14,0.0004565914517115,4.3933382161833314e-17,0.0,4.0,0.08,0
55,2.7818181818181817,11.555555555555555,96.0,0.0,52693,14,0.000778639268899,4.318352443488265e-15,0.1904761904761904,9.0,0.14,0
79,2.240506329113924,13.615384615384606,70.0,0.0,52695,14,0.0006338432133432,6.505207462720045e-15,0.1333333333333333,7.0,0.24,0
254,2.6535433070866143,10.802371541501968,255.0,0.0,52763,14,0.0014353885511046,4.339360727453959e-15,0.0222222222222222,17.0,0.12,0
56,2.7857142857142856,16.2,92.0,0.0,52813,14,0.0004230929198716,8.779009175444877e-17,0.0,4.0,0.21,0
65,3.1538461538461537,14.40625,222.0,0.0,52917,14,0.0003041094481921,7.66725692178592e-20,0.0,2.0,0.14,0
79,2.8227848101265822,9.858974358974352,73.0,0.0,52919,14,0.0007102292271846,1.6881344591257537e-12,0.0952380952380952,7.0,0.12,0
86,2.86046511627907,11.28235294117647,164.0,0.0,52944,14,0.0005710210222329,3.4502656148036635e-19,0.0,4.0,0.08,0
69,2.869565217391304,13.76470588235294,196.0,0.0,52968,14,0.0007723322355728,7.130548937260904e-17,0.0476190476190476,7.0,0.14,0
73,2.767123287671233,12.02777777777778,71.0,0.0,52984,14,0.0005447978321073,5.577929410599256e-18,0.0,4.0,0.15,0
63,2.8095238095238093,16.35483870967742,95.0,0.0,53000,14,0.0003195336830632,1.092104907796882e-17,0.0,2.0,0.18,0
130,2.6538461538461537,9.984496124031008,111.0,0.0,52999,14,0.0005506105573575,6.271816162020881e-17,0.0,6.0,0.12,0
70,1.9142857142857144,14.536231884057964,100.0,0.0,53079,14,0.0002502888712182,6.4021595296912425e-18,0.0,2.0,0.4,1
72,2.763888888888889,12.338028169014072,178.0,0.0,53171,14,0.0011248258593922,4.6003541530715505e-17,0.0454545454545454,13.0,0.08,0
67,2.82089552238806,36.27272727272727,259.0,0.0,53240,14,0.0004833339773462,6.22964624895106e-18,0.0,4.0,0.09,0
88,3.022727272727273,7.160919540229885,308.0,0.0,53258,14,0.0004188771725162,4.2841564776171e-15,0.0,3.0,0.1,0
205,2.1951219512195124,5.117647058823518,94.0,0.0,53272,14,0.0012717111337039,4.341660904530494e-15,0.0181818181818181,14.0,0.15,0
96,2.2291666666666665,9.05263157894736,167.0,0.0,53302,14,0.0010039972288589,8.441662138497372e-13,0.0888888888888888,10.0,0.09,0
135,2.933333333333333,6.589552238805961,44.0,0.0,53385,14,0.0005081890385626,2.182331337647926e-15,0.0,5.0,0.18,0
88,3.147727272727273,11.70114942528735,215.0,0.0,53428,14,0.000691475521932,3.308421361750624e-17,0.2666666666666666,6.0,0.12,0
74,3.0405405405405403,13.068493150684931,78.0,0.0,53463,14,0.0003947614934713,2.163527390047246e-15,0.0,3.0,0.16,0
96,1.875,9.294736842105255,66.0,0.0,53469,14,0.000344237242609,0.0,0.0,1.0,0.3,1
51,3.019607843137255,16.44,89.0,0.0,53478,14,0.0002380064773338,4.552433797310389e-20,0.0,1.0,0.22,0
155,2.2,6.506493506493495,164.0,0.0,53527,14,0.0002542420586742,1.0906672971240469e-17,0.0,2.0,0.15,0
61,2.639344262295082,14.45,88.0,0.0,53577,14,0.0003294351145681,7.66725692178592e-20,0.0,2.0,0.27,0
59,2.7457627118644066,16.70689655172413,104.0,0.0,53647,14,0.0001953383282008,3.317311765003699e-10,0.0,1.0,0.17,0
100,3.07,10.414141414141412,157.0,0.0,53726,14,0.0008588466678856,1.3072902097140634e-07,0.0,7.0,0.08,0
81,2.962962962962963,12.475,170.0,0.0,53737,14,0.0003573535244622,5.4801718848464845e-17,0.0,3.0,0.11,0
79,2.050632911392405,12.38461538461538,71.0,0.0,53744,14,0.0003976070183925,1.0542478267455639e-19,0.0,2.0,0.36,1
58,3.0517241379310347,17.912280701754387,217.0,0.0,53753,14,9.10498042434325e-05,-0.0,0.0,0.0,0.15,0
187,2.823529411764706,5.376344086021505,56.0,0.0,53816,14,0.0005725435183352,6.992538312668756e-17,0.1428571428571428,7.0,0.12,0
55,2.9272727272727272,6.814814814814815,77.0,0.0,53860,14,9.10498042434325e-05,-0.0,0.0,0.0,0.19,0
85,3.047058823529412,11.583333333333334,82.0,0.0,53867,14,0.0002968171273883,5.577929410599256e-18,0.0,2.0,0.14,0
63,2.9365079365079363,12.0,136.0,0.0,53881,14,0.0002745984072045,6.565088739279192e-17,0.0,2.0,0.18,0
61,2.344262295081968,15.666666666666666,146.0,0.0,54147,14,0.0003405126167082,2.2185974628879735e-15,0.0,3.0,0.23,0
51,3.0588235294117645,19.8,85.0,0.0,54160,14,9.10498042434325e-05,-0.0,0.0,0.0,0.2,0
67,2.746268656716418,9.045454545454538,59.0,0.0,54194,14,0.0002787859225882,4.3016378233987715e-15,0.0,2.0,0.19,0
112,1.9107142857142856,8.369369369369364,83.0,0.0,54199,14,0.0003187706691372,2.1966691080916657e-17,0.0,3.0,0.26,0
96,2.9375,8.4,129.0,0.0,54215,14,0.0008695030345944,4.306468195259497e-15,0.2857142857142857,9.0,0.18,0
80,2.5625,9.15189873417721,183.0,0.0,54213,14,0.0009038593820032,2.186318311247255e-15,0.4666666666666667,10.0,0.24,0
60,2.816666666666667,15.525423728813552,208.0,0.0,54214,14,0.0011825632561324,2.1929888247692085e-15,0.3333333333333333,13.0,0.17,0
112,2.9107142857142856,8.747747747747743,83.0,0.0,54239,14,0.0012958869167937,2.204949745567195e-15,0.0666666666666666,14.0,0.09,0
63,2.9206349206349205,10.080645161290311,103.0,0.0,54272,14,0.0003943253462599,2.1477520089306713e-15,0.0,3.0,0.18,0
99,2.383838383838384,10.76530612244897,115.0,0.0,54284,14,0.000728951267822,5.0450550545351344e-17,0.0666666666666666,8.0,0.14,0
65,2.8,8.046875,88.0,0.0,54371,14,9.10498042434325e-05,-0.0,0.0,0.0,0.17,0
65,2.753846153846154,10.78125,101.0,0.0,54457,14,0.0004060412576933,1.1577557951896739e-17,0.0,3.0,0.21,0
61,2.9672131147540983,13.85,89.0,0.0,54470,14,0.000427893528887,2.153042416206704e-15,0.0,3.0,0.2,0
81,3.0,6.95,56.0,0.0,54512,14,0.000244230273462,8.46441587350131e-13,0.0,2.0,0.18,0
65,2.107692307692308,15.375,88.0,1.0,54546,14,0.0002679115856781,2.744877977999359e-17,0.0,2.0,0.36,1
174,2.85632183908046,5.358381502890174,364.0,0.0,54590,14,0.0011044130344482,8.418385496571367e-13,0.0222222222222222,10.0,0.08,0
132,2.689393939393939,7.015267175572512,92.0,0.0,54598,14,0.0009505362450868,2.1443784158850856e-15,0.0444444444444444,11.0,0.11,0
114,1.9912280701754383,8.858407079646007,73.0,0.0,54703,14,0.0004658579133183,1.6848797085624558e-17,0.0,4.0,0.26,0
140,2.935714285714285,6.345323741007188,54.0,0.0,54721,14,0.0005142216578454,2.2686646505872356e-15,0.1,5.0,0.14,0
52,3.0961538461538463,16.568627450980394,142.0,0.0,54785,14,0.0003563341609682,1.0877920757783772e-17,0.0,2.0,0.18,0
89,2.8876404494382024,10.625,150.0,0.0,54784,14,0.0003374860780648,1.0930633149121049e-17,0.0,2.0,0.11,0
52,2.980769230769231,26.372549019607835,156.0,0.0,54822,14,0.0001745429978233,5.664186050969347e-18,0.0,1.0,0.13,0
253,2.158102766798419,3.448412698412697,33.0,0.0,54833,14,0.0009895995964072,4.339207382315523e-15,0.0277777777777777,9.0,0.28,0
74,2.972972972972973,12.205479452054792,119.0,0.0,54858,14,0.0002520597278715,-0.0,0.0,1.0,0.15,0
59,2.796610169491525,15.137931034482754,121.0,0.0,54936,14,0.0002024990201347,4.792035576116199e-20,0.0,1.0,0.18,0
58,2.7241379310344827,14.666666666666666,313.0,0.0,54946,14,0.0002997610249898,2.1363373801883626e-15,0.0,2.0,0.18,0
286,2.1923076923076925,3.459649122807014,37.0,0.0,55004,14,0.000947728171105,2.1538091418988824e-15,0.0,8.0,0.15,0
60,3.083333333333333,16.593220338983045,145.0,0.0,55009,14,0.0001760770007616,5.5683453394470234e-18,0.0,1.0,0.11,0
95,2.736842105263158,10.297872340425531,154.0,0.0,55098,14,0.0007104975490192,2.1421932476623768e-15,0.1,5.0,0.08,0
74,2.783783783783784,7.95890410958904,158.0,0.0,55241,14,0.0003369567538844,2.148097035492152e-15,0.0,3.0,0.11,0
71,2.830985915492957,13.44285714285714,215.0,0.0,55371,14,0.0006981678787307,4.2901752743007015e-15,0.0952380952380952,7.0,0.08,0
96,3.1041666666666665,9.357894736842097,192.0,0.0,55454,14,0.0004583354208367,5.4820886990769316e-18,0.0,3.0,0.06,0
141,2.8085106382978724,6.885714285714283,257.0,0.0,55465,14,0.0004176967670031,3.8719647455018885e-17,0.1666666666666666,4.0,0.08,0
269,2.044609665427509,4.141791044776111,54.0,0.0,55478,14,0.0012176093901327,8.483269274909136e-13,0.0384615384615384,13.0,0.23,0
84,3.2142857142857144,11.27710843373493,282.0,0.0,55517,14,0.0005279533533708,6.095469252819805e-18,0.1,5.0,0.08,0
59,3.016949152542373,12.72413793103448,257.0,0.0,55552,14,0.0005061791765264,1.1040849967371725e-17,0.0,3.0,0.13,0
54,2.759259259259259,18.73584905660377,249.0,0.0,55637,14,0.0002003650797989,2.1527932303567456e-15,0.0,1.0,0.14,0
55,2.309090909090909,17.444444444444443,303.0,0.0,55651,14,0.0004595439362474,5.5970975529037214e-18,0.5,4.0,0.31,1
55,3.018181818181818,11.925925925925926,170.0,0.0,55683,14,9.10498042434325e-05,-0.0,0.0,0.0,0.2,0
90,3.2222222222222223,10.887640449438194,242.0,0.0,55693,14,0.000477231624194,5.827115260557298e-18,0.1666666666666666,4.0,0.07,0
54,2.925925925925926,17.075471698113205,193.0,0.0,55734,14,0.0002523496716789,3.477101014029914e-17,0.0,2.0,0.13,0
91,2.868131868131868,9.977777777777778,196.0,0.0,55826,14,0.0005204910844421,5.4725046279247005e-18,0.0,3.0,0.08,0
75,3.026666666666667,12.662162162162153,65.0,0.0,55827,14,9.10498042434325e-05,-0.0,0.0,0.0,0.19,0
80,2.9,11.670886075949364,89.0,0.0,55897,14,0.000488808992409,2.208169993474345e-17,0.1666666666666666,4.0,0.14,0
275,2.643636363636364,2.3394160583941552,22.0,0.0,55898,14,0.0010379813870517,2.192605461923119e-15,0.0,11.0,0.22,0
53,2.8867924528301887,17.769230769230763,312.0,0.0,55936,14,0.0002700119853849,5.731274549034974e-18,0.0,2.0,0.14,0
86,1.6395348837209305,10.77647058823529,167.0,0.0,55940,14,0.0005251066246307,1.1155858821198512e-17,0.0,4.0,0.24,0
62,2.3870967741935485,13.081967213114746,125.0,0.0,55980,14,0.0006201518042373,1.1155858821198512e-17,0.0,5.0,0.34,1
57,2.824561403508772,14.196428571428564,138.0,0.0,55993,14,0.000396672623254,1.6503770524144188e-17,0.3333333333333333,3.0,0.18,0
64,2.234375,12.650793650793648,276.0,0.0,56048,14,0.0004412180035665,2.3768496457536348e-17,0.3333333333333333,4.0,0.22,0
56,2.2142857142857144,16.2,145.0,0.0,56078,14,0.0004523056274589,3.8451293462756377e-17,0.0,3.0,0.25,0
55,3.018181818181818,14.0,152.0,0.0,56086,14,0.0002439708892409,0.0,0.0,1.0,0.14,0
85,2.588235294117647,10.54761904761904,92.0,0.0,56120,14,0.00032764135928,4.792035576116199e-20,0.0,2.0,0.21,0
80,2.875,9.974683544303796,123.0,0.0,56121,14,0.0002240341959117,0.0,0.0,1.0,0.13,0
218,2.788990825688073,4.682027649769584,174.0,0.0,56131,14,0.0002600327870601,-0.0,0.0,1.0,0.08,0
59,2.8135593220338984,8.810344827586203,223.0,0.0,56156,14,0.0004649786338688,2.9442266579657924e-17,0.1666666666666666,4.0,0.12,0
61,3.1639344262295084,14.216666666666669,247.0,0.0,56175,14,0.0004532881679449,2.204336365013452e-17,0.0,3.0,0.13,0
141,3.042553191489361,9.157142857142848,103.0,0.0,56234,14,0.0003335010840051,3.833628460892959e-20,0.0,2.0,0.1,0
73,2.4383561643835616,13.708333333333334,57.0,1.0,56238,14,0.000392870469629,1.6733788231797766e-17,0.0,3.0,0.22,0
271,2.959409594095941,3.340740740740741,165.0,0.0,56290,14,0.0014334110286906,2.2300983482706524e-15,0.0128205128205128,16.0,0.13,0
95,2.905263157894737,8.531914893617014,85.0,0.0,56332,14,0.0007233763576427,5.903787829775157e-18,0.0,6.0,0.12,0
71,2.830985915492957,12.257142857142847,162.0,0.0,56340,14,0.0012693207587892,2.2141504538733376e-15,0.5333333333333333,15.0,0.25,0
99,3.141414141414141,9.479591836734688,190.0,0.0,56346,14,0.0003455049812175,5.2712391337278195e-20,0.0,2.0,0.09,0
80,2.575,12.44303797468354,183.0,0.0,56403,14,0.0005295956862545,2.3001770765357753e-19,0.1666666666666666,4.0,0.1,0
58,3.0,7.298245614035081,40.0,0.0,56410,14,0.0002344672375924,3.1148231244755295e-20,0.0,1.0,0.25,0
110,3.1545454545454548,8.853211009174306,273.0,0.0,56418,14,0.0003023767895139,1.0542478267455639e-19,0.0,2.0,0.09,0
109,2.981651376146789,8.787037037037036,48.0,0.0,56521,14,0.0009069496328872,2.1912253556771976e-15,0.0476190476190476,7.0,0.13,0
71,2.718309859154929,7.914285714285706,67.0,0.0,56529,14,0.0003494850594745,5.7696108336439035e-18,0.0,3.0,0.13,0
55,1.981818181818182,4.203703703703703,54.0,0.0,56549,14,0.0001859077877917,9.5840711522324e-20,0.0,1.0,0.42,1
98,2.9183673469387754,9.371134020618554,59.0,0.0,56556,14,0.0006557913662732,3.388927559429376e-17,0.3333333333333333,7.0,0.19,0
131,2.2748091603053435,6.969230769230764,48.0,0.0,56681,14,0.0004163281759347,4.055978911624751e-17,0.0,4.0,0.22,0
55,2.672727272727273,7.888888888888889,175.0,0.0,56734,14,0.0005645353653261,4.431674500792261e-17,0.1,5.0,0.15,0
84,2.9761904761904763,18.12048192771084,140.0,0.0,56757,14,0.0006069986949531,0.0,0.0,1.0,0.1,0
106,3.056603773584906,8.285714285714283,118.0,0.0,56762,14,0.0003068528613431,5.5491771971425596e-18,0.0,2.0,0.12,0
79,3.1392405063291138,12.858974358974352,161.0,0.0,56773,14,0.0004085969975497,1.1136690678894048e-17,0.0,3.0,0.1,0
68,2.911764705882353,12.820895522388057,101.0,0.0,56814,14,0.0004778440408499,5.4782550706160385e-17,0.1666666666666666,4.0,0.17,0
78,2.948717948717949,10.766233766233762,268.0,0.0,56836,14,0.0006267353044781,2.1526590533606144e-15,0.1,5.0,0.08,0
122,2.3524590163934427,7.65289256198346,123.0,0.0,56865,14,0.0005300931678697,4.462343528479405e-17,0.1,5.0,0.11,0
87,2.4942528735632186,8.674418604651157,99.0,0.0,56955,14,0.0004953810534236,9.5840711522324e-20,0.0,3.0,0.17,0
70,2.857142857142857,12.942028985507246,155.0,0.0,56998,14,0.0001858316580096,1.6340841314556238e-17,0.0,1.0,0.12,0
75,2.7333333333333334,9.581081081081075,160.0,0.0,57011,14,0.0006480066308662,8.612323009965251e-15,0.0666666666666666,6.0,0.06,0
52,3.230769230769231,15.627450980392153,247.0,0.0,57084,14,9.10498042434325e-05,-0.0,0.0,0.0,0.16,0
55,3.0727272727272728,15.25925925925926,176.0,0.0,57175,14,9.10498042434325e-05,-0.0,0.0,0.0,0.17,0
55,3.109090909090909,14.12962962962963,130.0,0.0,57186,14,0.0004708966957992,2.242672649622381e-17,0.0,4.0,0.19,0
59,2.796610169491525,16.37931034482758,60.0,1.0,57241,14,0.0002678642954023,2.1873533909316957e-15,0.0,2.0,0.2,0
62,2.129032258064516,12.475409836065568,150.0,0.0,57300,14,0.0007654911953956,2.1758908418336257e-15,0.0,7.0,0.3,1
112,2.919642857142857,8.495495495495486,139.0,0.0,57298,14,0.0007187419107801,2.8062160333736456e-17,0.0,6.0,0.11,0
